time,pid,usr,system,wait,cpu,rss,command
08:55:35,0,35,0.00,0.00,0.00,0.00,0
08:55:35,0,36,0.00,0.00,0.00,0.00,0
08:55:35,0,37,0.00,0.00,0.00,0.00,0
08:55:35,0,38,0.00,0.00,0.00,0.00,0
08:55:35,0,39,0.00,0.00,0.00,0.00,0
08:55:35,0,40,0.00,0.00,0.00,0.00,0
08:55:35,0,41,0.00,0.00,0.00,0.00,0
08:55:35,0,42,0.00,0.00,0.00,0.00,0
08:55:35,0,43,0.00,0.00,0.00,0.00,0
08:55:35,0,44,0.00,0.00,0.00,0.00,0
08:55:35,0,45,0.00,0.00,0.00,0.00,0
08:55:35,0,46,0.00,0.00,0.00,0.00,0
08:55:35,0,47,0.00,0.00,0.00,0.00,0
08:55:35,0,48,0.00,0.00,0.00,0.00,0
08:55:35,0,49,0.00,0.00,0.00,0.00,0
08:55:35,0,50,0.00,0.00,0.00,0.00,0
08:55:35,0,51,0.00,0.00,0.00,0.00,0
08:55:35,0,52,0.00,0.00,0.00,0.00,0
08:55:35,0,53,0.00,0.00,0.00,0.00,0
08:55:35,0,54,0.00,0.00,0.00,0.00,0
08:55:35,0,55,0.00,0.00,0.00,0.00,0
08:55:35,0,56,0.00,0.00,0.00,0.00,0
08:55:35,0,57,0.00,0.00,0.00,0.00,0
08:55:35,0,58,0.00,0.00,0.00,0.00,0
08:55:35,0,59,0.00,0.00,0.00,0.00,0
08:55:35,0,62,0.00,0.00,1.00,0.00,0
08:55:35,0,63,0.00,0.00,0.00,0.00,0
08:55:35,0,64,0.00,0.00,0.00,0.00,0
08:55:35,0,66,0.00,0.00,0.00,0.00,0
08:55:35,0,67,0.00,0.00,0.00,0.00,0
08:55:35,0,68,0.00,0.00,0.00,0.00,0
08:55:35,0,69,0.00,0.00,0.00,0.00,0
08:55:35,0,70,0.00,0.00,0.00,0.00,0
08:55:35,0,71,0.00,0.00,0.00,0.00,0
08:55:35,0,72,0.00,0.00,0.00,0.00,0
08:55:35,0,73,0.00,0.00,0.00,0.00,0
08:55:35,0,74,0.00,0.00,0.00,0.00,0
08:55:35,0,81,0.00,0.00,0.00,0.00,0
08:55:35,0,83,0.00,0.00,0.00,0.00,0
08:55:35,0,97,0.00,0.00,0.00,0.00,0
08:55:35,0,98,0.00,0.00,0.00,0.00,0
08:55:35,0,99,0.00,0.00,0.00,0.00,0
08:55:35,0,100,0.00,0.00,0.00,0.00,0
08:55:35,0,124,0.00,0.00,0.00,0.00,0
08:55:35,0,128,0.00,0.00,0.00,0.00,0
08:55:35,0,130,0.00,0.00,0.00,0.00,0
08:55:35,0,147,0.00,0.00,0.00,0.00,0
08:55:35,0,151,0.00,0.00,0.00,0.00,0
08:55:35,0,192,0.00,0.00,0.00,0.00,0
08:55:35,0,193,0.00,0.00,0.00,0.00,0
08:55:35,0,198,0.00,0.00,0.00,0.00,0
08:55:35,0,234,0.00,0.00,0.00,0.00,0
08:55:35,0,235,0.00,0.00,0.00,0.00,0
08:55:35,0,236,0.00,0.00,0.00,0.00,0
08:55:35,0,237,0.00,0.00,0.00,0.00,0
08:55:35,0,285,0.00,0.00,0.00,0.00,0
08:55:35,0,315,0.00,0.00,0.00,0.00,50244
08:55:35,0,338,0.00,0.00,0.00,0.00,0
08:55:35,0,339,0.00,0.00,0.00,0.00,0
08:55:35,0,364,0.00,0.00,0.00,0.00,290144
08:55:35,0,390,0.00,0.00,0.00,0.00,29168
08:55:35,0,396,0.00,0.00,0.00,0.00,0
08:55:35,0,441,0.00,0.00,0.00,0.00,0
08:55:35,0,442,0.00,0.00,0.00,0.00,0
08:55:35,0,469,0.00,0.00,0.00,0.00,0
08:55:35,0,472,0.00,0.00,0.00,0.00,0
08:55:35,0,473,0.00,0.00,0.00,0.00,0
08:55:35,0,474,0.00,0.00,0.00,0.00,0
08:55:35,0,475,0.00,0.00,0.00,0.00,0
08:55:35,0,476,0.00,0.00,0.00,0.00,0
08:55:35,0,478,0.00,0.00,0.00,0.00,0
08:55:35,0,479,0.00,0.00,0.00,0.00,0
08:55:35,0,480,0.00,0.00,0.00,0.00,0
08:55:35,0,496,0.00,0.00,0.00,0.00,0
08:55:35,0,498,0.00,0.00,0.00,0.00,0
08:55:35,0,502,0.00,0.00,0.00,0.00,0
08:55:35,0,503,0.00,0.00,0.00,0.00,0
08:55:35,0,504,0.00,0.00,0.00,0.00,0
08:55:35,0,505,0.00,0.00,0.00,0.00,0
08:55:35,0,506,0.00,0.00,0.00,0.00,0
08:55:35,0,507,0.00,0.00,0.00,0.00,0
08:55:35,0,508,0.00,0.00,0.00,0.00,0
08:55:35,0,509,0.00,0.00,0.00,0.00,0
08:55:35,0,510,0.00,0.00,0.00,0.00,0
08:55:35,0,511,0.00,0.00,0.00,0.00,0
08:55:35,0,512,0.00,0.00,0.00,0.00,0
08:55:35,0,513,0.00,0.00,0.00,0.00,0
08:55:35,0,514,0.00,0.00,0.00,0.00,0
08:55:35,0,515,0.00,0.00,0.00,0.00,0
08:55:35,0,516,0.00,0.00,0.00,0.00,0
08:55:35,0,517,0.00,0.00,0.00,0.00,0
08:55:35,0,523,0.00,0.00,0.00,0.00,0
08:55:35,0,547,0.00,0.00,0.00,0.00,17512
08:55:35,991,563,0.00,0.00,0.00,0.00,21496
08:55:35,996,564,0.00,0.00,0.00,0.00,164684
08:55:35,998,705,0.00,0.00,0.00,0.00,18696
08:55:35,108,742,0.00,0.00,0.00,0.00,8644
08:55:35,102,743,0.00,0.00,0.00,0.00,9824
08:55:35,0,746,0.00,0.00,0.00,0.00,955280
08:55:35,989,747,0.00,0.00,0.00,0.00,309068
08:55:35,0,751,0.00,0.00,0.00,0.00,1996828
08:55:35,0,755,0.00,0.00,0.00,0.00,17908
08:55:35,0,756,0.00,0.00,0.00,0.00,472432
08:55:35,108,757,0.00,0.00,0.00,0.00,8380
08:55:35,103,765,0.00,0.00,0.00,0.00,222812
08:55:35,0,795,0.00,0.00,0.00,0.00,16684
08:55:35,0,803,0.00,0.00,0.00,0.00,49508
08:55:35,0,825,0.00,0.00,0.00,0.00,7072
08:55:35,0,835,0.00,0.00,0.00,0.00,110868
08:55:35,0,842,0.00,0.00,0.00,0.00,326400
08:55:35,0,856,0.00,0.00,0.00,0.00,6000
08:55:35,0,918,0.00,0.00,0.00,0.00,0
08:55:35,0,1010,0.00,0.00,0.00,0.00,12048
08:55:35,0,1011,0.00,0.00,0.00,0.00,16388
08:55:35,0,1014,0.00,0.00,0.00,0.00,0
08:55:35,1000,1016,0.00,0.00,0.00,0.00,21092
08:55:35,1000,1018,0.00,0.00,0.00,0.00,22192
08:55:35,1000,1106,2.00,0.00,17.00,0.00,16548
08:55:35,1000,1107,0.00,0.00,0.00,0.00,9040
08:55:35,1000,1717,0.00,0.00,0.00,0.00,9556
08:55:35,1000,1732,26.00,0.00,50.00,0.00,215924
08:55:35,1000,1736,11.00,0.00,0.00,0.00,1014444
08:55:35,1000,1737,0.00,0.00,0.00,0.00,762780
08:55:35,1000,1738,5.00,0.00,10.00,0.00,890332
08:55:35,1000,1739,9.00,0.00,29.00,0.00,892164
08:55:35,1000,1740,13.00,0.00,36.00,0.00,889012
08:55:35,1000,1741,1.00,0.00,0.00,0.00,888040
08:55:35,1000,1742,23.00,0.00,52.00,0.00,892464
08:55:35,1000,1743,9.00,0.00,32.00,0.00,888572
08:55:35,1000,1744,8.00,0.00,19.00,0.00,890388
08:55:35,1000,1745,23.00,0.00,38.00,0.00,891548
08:55:35,1000,1746,22.00,0.00,20.00,0.00,1528524
08:55:35,1000,1747,73.00,0.00,38.00,14091.00,1532600
08:55:35,1000,1748,6.00,0.00,13.00,0.00,891512
08:55:35,1000,1749,43.00,0.00,43.00,0.00,888156
08:55:35,1000,1750,7.00,0.00,17.00,0.00,890400
08:55:35,1000,1751,1.00,0.00,5.00,0.00,888692
08:55:35,1000,1752,0.00,0.00,1.00,0.00,889740
08:55:35,1000,1753,1.00,0.00,2.00,0.00,889848
08:55:35,1000,1754,3.00,0.00,9.00,0.00,891240
08:55:35,1000,1755,18.00,0.00,43.00,0.00,891164
08:55:35,0,1784,0.00,0.00,0.00,0.00,16392
08:55:35,1000,1888,0.00,0.00,0.00,0.00,16552
08:55:35,1000,1889,0.00,0.00,0.00,0.00,8908
08:55:35,0,1963,0.00,0.00,0.00,0.00,0
08:55:35,0,2094,0.00,0.00,0.00,0.00,0
08:55:35,1000,2125,2.00,0.00,2.00,0.00,7340
08:55:35,1000,2126,1.00,0.00,1.00,0.00,9260
08:55:35,0,2127,0.00,0.00,1.00,0.00,0
08:55:35,0,2132,0.00,0.00,0.00,0.00,0
08:55:35,0,2137,0.00,0.00,0.00,0.00,0
08:55:35,0,2141,0.00,0.00,0.00,0.00,0
08:55:35,0,2142,0.00,0.00,0.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:55:36,0,1,0.00,0.00,0.00,0.00,22560
08:55:36,0,2,0.00,0.00,0.00,0.00,0
08:55:36,0,3,0.00,0.00,0.00,0.00,0
08:55:36,0,4,0.00,0.00,0.00,0.00,0
08:55:36,0,5,0.00,0.00,0.00,0.00,0
08:55:36,0,6,0.00,0.00,0.00,0.00,0
08:55:36,0,7,0.00,0.00,0.00,0.00,0
08:55:36,0,9,0.00,0.00,0.00,0.00,0
08:55:36,0,12,0.00,0.00,0.00,0.00,0
08:55:36,0,13,0.00,0.00,0.00,0.00,0
08:55:36,0,14,0.00,0.00,0.00,0.00,0
08:55:36,0,15,0.00,0.00,0.00,0.00,0
08:55:36,0,16,0.00,0.00,0.00,0.00,0
08:55:36,0,17,0.00,0.00,0.00,0.00,0
08:55:36,0,18,0.00,0.00,0.00,0.00,0
08:55:36,0,19,0.00,0.00,0.00,0.00,0
08:55:36,0,20,0.00,0.00,0.00,0.00,0
08:55:36,0,21,0.00,0.00,0.00,0.00,0
08:55:36,0,22,0.00,0.00,0.00,0.00,0
08:55:36,0,23,0.00,0.00,0.00,0.00,0
08:55:36,0,25,0.00,0.00,0.00,0.00,0
08:55:36,0,26,0.00,0.00,0.00,0.00,0
08:55:36,0,27,0.00,0.00,0.00,0.00,0
08:55:36,0,30,0.00,0.00,0.00,0.00,0
08:55:36,0,31,0.00,0.00,0.00,0.00,0
08:55:36,0,32,0.00,0.00,0.00,0.00,0
08:55:36,0,33,0.00,0.00,0.00,0.00,0
08:55:36,0,35,0.00,0.00,0.00,0.00,0
08:55:36,0,36,0.00,0.00,0.00,0.00,0
08:55:36,0,37,0.00,0.00,0.00,0.00,0
08:55:36,0,38,0.00,0.00,0.00,0.00,0
08:55:36,0,39,0.00,0.00,0.00,0.00,0
08:55:36,0,40,0.00,0.00,2.00,0.00,0
08:55:36,0,41,0.00,0.00,0.00,0.00,0
08:55:36,0,42,0.00,0.00,0.00,0.00,0
08:55:36,0,43,0.00,0.00,0.00,0.00,0
08:55:36,0,44,0.00,0.00,0.00,0.00,0
08:55:36,0,45,0.00,0.00,0.00,0.00,0
08:55:36,0,46,0.00,0.00,0.00,0.00,0
08:55:36,0,47,0.00,0.00,0.00,0.00,0
08:55:36,0,48,0.00,0.00,0.00,0.00,0
08:55:36,0,49,0.00,0.00,0.00,0.00,0
08:55:36,0,50,0.00,0.00,0.00,0.00,0
08:55:36,0,51,0.00,0.00,0.00,0.00,0
08:55:36,0,52,0.00,0.00,0.00,0.00,0
08:55:36,0,53,0.00,0.00,0.00,0.00,0
08:55:36,0,54,0.00,0.00,0.00,0.00,0
08:55:36,0,55,0.00,0.00,0.00,0.00,0
08:55:36,0,56,0.00,0.00,0.00,0.00,0
08:55:36,0,57,0.00,0.00,0.00,0.00,0
08:55:36,0,58,0.00,0.00,0.00,0.00,0
08:55:36,0,59,0.00,0.00,0.00,0.00,0
08:55:36,0,62,0.00,0.00,2.00,0.00,0
08:55:36,0,63,0.00,0.00,0.00,0.00,0
08:55:36,0,64,0.00,0.00,0.00,0.00,0
08:55:36,0,66,0.00,0.00,0.00,0.00,0
08:55:36,0,67,0.00,0.00,0.00,0.00,0
08:55:36,0,68,0.00,0.00,0.00,0.00,0
08:55:36,0,69,0.00,0.00,0.00,0.00,0
08:55:36,0,70,0.00,0.00,0.00,0.00,0
08:55:36,0,71,0.00,0.00,0.00,0.00,0
08:55:36,0,72,0.00,0.00,0.00,0.00,0
08:55:36,0,73,0.00,0.00,0.00,0.00,0
08:55:36,0,74,0.00,0.00,0.00,0.00,0
08:55:36,0,81,0.00,0.00,0.00,0.00,0
08:55:36,0,83,0.00,0.00,0.00,0.00,0
08:55:36,0,97,0.00,0.00,0.00,0.00,0
08:55:36,0,98,0.00,0.00,0.00,0.00,0
08:55:36,0,99,0.00,0.00,0.00,0.00,0
08:55:36,0,100,0.00,0.00,0.00,0.00,0
08:55:36,0,124,0.00,0.00,0.00,0.00,0
08:55:36,0,128,0.00,0.00,0.00,0.00,0
08:55:36,0,130,0.00,0.00,0.00,0.00,0
08:55:36,0,147,0.00,0.00,0.00,0.00,0
08:55:36,0,151,0.00,0.00,0.00,0.00,0
08:55:36,0,192,0.00,0.00,0.00,0.00,0
08:55:36,0,193,0.00,0.00,0.00,0.00,0
08:55:36,0,198,0.00,0.00,0.00,0.00,0
08:55:36,0,234,0.00,0.00,0.00,0.00,0
08:55:36,0,235,0.00,0.00,0.00,0.00,0
08:55:36,0,236,0.00,0.00,0.00,0.00,0
08:55:36,0,237,0.00,0.00,0.00,0.00,0
08:55:36,0,285,0.00,0.00,0.00,0.00,0
08:55:36,0,315,0.00,0.00,0.00,0.00,50244
08:55:36,0,338,0.00,0.00,0.00,0.00,0
08:55:36,0,339,0.00,0.00,0.00,0.00,0
08:55:36,0,364,0.00,0.00,0.00,0.00,290144
08:55:36,0,390,0.00,0.00,0.00,0.00,29168
08:55:36,0,396,0.00,0.00,0.00,0.00,0
08:55:36,0,441,0.00,0.00,0.00,0.00,0
08:55:36,0,442,0.00,0.00,0.00,0.00,0
08:55:36,0,469,0.00,0.00,0.00,0.00,0
08:55:36,0,472,0.00,0.00,0.00,0.00,0
08:55:36,0,473,0.00,0.00,0.00,0.00,0
08:55:36,0,474,0.00,0.00,0.00,0.00,0
08:55:36,0,475,0.00,0.00,0.00,0.00,0
08:55:36,0,476,0.00,0.00,0.00,0.00,0
08:55:36,0,478,0.00,0.00,0.00,0.00,0
08:55:36,0,479,0.00,0.00,0.00,0.00,0
08:55:36,0,480,0.00,0.00,0.00,0.00,0
08:55:36,0,496,0.00,0.00,0.00,0.00,0
08:55:36,0,498,0.00,0.00,0.00,0.00,0
08:55:36,0,502,0.00,0.00,0.00,0.00,0
08:55:36,0,503,0.00,0.00,0.00,0.00,0
08:55:36,0,504,0.00,0.00,0.00,0.00,0
08:55:36,0,505,0.00,0.00,0.00,0.00,0
08:55:36,0,506,0.00,0.00,0.00,0.00,0
08:55:36,0,507,0.00,0.00,0.00,0.00,0
08:55:36,0,508,0.00,0.00,0.00,0.00,0
08:55:36,0,509,0.00,0.00,0.00,0.00,0
08:55:36,0,510,0.00,0.00,0.00,0.00,0
08:55:36,0,511,0.00,0.00,0.00,0.00,0
08:55:36,0,512,0.00,0.00,0.00,0.00,0
08:55:36,0,513,0.00,0.00,0.00,0.00,0
08:55:36,0,514,0.00,0.00,0.00,0.00,0
08:55:36,0,515,0.00,0.00,0.00,0.00,0
08:55:36,0,516,0.00,0.00,0.00,0.00,0
08:55:36,0,517,0.00,0.00,0.00,0.00,0
08:55:36,0,523,0.00,0.00,1.00,0.00,0
08:55:36,0,547,0.00,0.00,0.00,0.00,17512
08:55:36,991,563,0.00,0.00,0.00,0.00,21496
08:55:36,996,564,0.00,0.00,0.00,0.00,164684
08:55:36,998,705,0.00,0.00,0.00,0.00,18696
08:55:36,108,742,0.00,0.00,0.00,0.00,8644
08:55:36,102,743,0.00,0.00,0.00,0.00,9824
08:55:36,0,746,0.00,0.00,0.00,0.00,955280
08:55:36,989,747,0.00,0.00,0.00,0.00,309068
08:55:36,0,751,0.00,0.00,0.00,0.00,1996828
08:55:36,0,755,0.00,0.00,0.00,0.00,17908
08:55:36,0,756,0.00,0.00,0.00,0.00,472432
08:55:36,108,757,0.00,0.00,0.00,0.00,8380
08:55:36,103,765,0.00,0.00,0.00,0.00,222812
08:55:36,0,795,0.00,0.00,0.00,0.00,16684
08:55:36,0,803,0.00,0.00,0.00,0.00,49508
08:55:36,0,825,0.00,0.00,0.00,0.00,7072
08:55:36,0,835,0.00,0.00,0.00,0.00,110868
08:55:36,0,842,0.00,0.00,0.00,0.00,326400
08:55:36,0,856,0.00,0.00,0.00,0.00,6000
08:55:36,0,918,0.00,0.00,0.00,0.00,0
08:55:36,0,1010,0.00,0.00,0.00,0.00,12048
08:55:36,0,1011,0.00,0.00,0.00,0.00,16388
08:55:36,0,1014,0.00,0.00,0.00,0.00,0
08:55:36,1000,1016,0.00,0.00,0.00,0.00,21092
08:55:36,1000,1018,0.00,0.00,0.00,0.00,22192
08:55:36,1000,1106,1.00,0.00,16.00,0.00,16548
08:55:36,1000,1107,0.00,0.00,0.00,0.00,9040
08:55:36,1000,1717,0.00,0.00,0.00,0.00,9556
08:55:36,1000,1732,26.00,0.00,48.00,0.00,215924
08:55:36,1000,1736,11.00,0.00,0.00,0.00,1014444
08:55:36,1000,1737,1.00,0.00,0.00,0.00,762780
08:55:36,1000,1738,4.00,0.00,10.00,0.00,890332
08:55:36,1000,1739,10.00,0.00,23.00,0.00,892164
08:55:36,1000,1740,13.00,0.00,34.00,0.00,889012
08:55:36,1000,1741,0.00,0.00,0.00,0.00,888040
08:55:36,1000,1742,24.00,0.00,36.00,0.00,892464
08:55:36,1000,1743,9.00,0.00,28.00,0.00,888572
08:55:36,1000,1744,8.00,0.00,18.00,0.00,890388
08:55:36,1000,1745,21.00,0.00,40.00,0.00,891548
08:55:36,1000,1746,21.00,0.00,12.00,0.00,1528524
08:55:36,1000,1747,71.00,0.00,37.00,13408.00,1532600
08:55:36,1000,1748,5.00,0.00,9.00,0.00,891512
08:55:36,1000,1749,39.00,0.00,47.00,0.00,888156
08:55:36,1000,1750,6.00,0.00,16.00,0.00,890400
08:55:36,1000,1751,1.00,0.00,2.00,0.00,888692
08:55:36,1000,1752,1.00,0.00,2.00,0.00,889740
08:55:36,1000,1753,1.00,0.00,3.00,0.00,889848
08:55:36,1000,1754,3.00,0.00,11.00,0.00,891240
08:55:36,1000,1755,22.00,0.00,39.00,0.00,891164
08:55:36,0,1784,0.00,0.00,0.00,0.00,16392
08:55:36,1000,1888,0.00,0.00,0.00,0.00,16552
08:55:36,1000,1889,0.00,0.00,0.00,0.00,8908
08:55:36,0,1963,0.00,0.00,0.00,0.00,0
08:55:36,0,2094,0.00,0.00,0.00,0.00,0
08:55:36,1000,2125,1.00,0.00,2.00,0.00,7340
08:55:36,1000,2126,0.00,0.00,2.00,0.00,9260
08:55:36,0,2127,0.00,0.00,2.00,0.00,0
08:55:36,0,2132,0.00,0.00,0.00,0.00,0
08:55:36,0,2137,0.00,0.00,0.00,0.00,0
08:55:36,0,2141,0.00,0.00,0.00,0.00,0
08:55:36,0,2142,0.00,0.00,0.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:55:37,0,1,0.00,0.00,0.00,0.00,22560
08:55:37,0,2,0.00,0.00,0.00,0.00,0
08:55:37,0,3,0.00,0.00,0.00,0.00,0
08:55:37,0,4,0.00,0.00,0.00,0.00,0
08:55:37,0,5,0.00,0.00,0.00,0.00,0
08:55:37,0,6,0.00,0.00,0.00,0.00,0
08:55:37,0,7,0.00,0.00,0.00,0.00,0
08:55:37,0,9,0.00,0.00,0.00,0.00,0
08:55:37,0,12,0.00,0.00,0.00,0.00,0
08:55:37,0,13,0.00,0.00,0.00,0.00,0
08:55:37,0,14,0.00,0.00,0.00,0.00,0
08:55:37,0,15,0.00,0.00,0.00,0.00,0
08:55:37,0,16,0.00,0.00,1.00,0.00,0
08:55:37,0,17,0.00,0.00,0.00,0.00,0
08:55:37,0,18,0.00,0.00,0.00,0.00,0
08:55:37,0,19,0.00,0.00,0.00,0.00,0
08:55:37,0,20,0.00,0.00,0.00,0.00,0
08:55:37,0,21,0.00,0.00,0.00,0.00,0
08:55:37,0,22,0.00,0.00,0.00,0.00,0
08:55:37,0,23,0.00,0.00,0.00,0.00,0
08:55:37,0,25,0.00,0.00,0.00,0.00,0
08:55:37,0,26,0.00,0.00,0.00,0.00,0
08:55:37,0,27,0.00,0.00,0.00,0.00,0
08:55:37,0,30,0.00,0.00,0.00,0.00,0
08:55:37,0,31,0.00,0.00,0.00,0.00,0
08:55:37,0,32,0.00,0.00,0.00,0.00,0
08:55:37,0,33,0.00,0.00,0.00,0.00,0
08:55:37,0,35,0.00,0.00,0.00,0.00,0
08:55:37,0,36,0.00,0.00,0.00,0.00,0
08:55:37,0,37,0.00,0.00,0.00,0.00,0
08:55:37,0,38,0.00,0.00,0.00,0.00,0
08:55:37,0,39,0.00,0.00,0.00,0.00,0
08:55:37,0,40,0.00,0.00,0.00,0.00,0
08:55:37,0,41,0.00,0.00,0.00,0.00,0
08:55:37,0,42,0.00,0.00,0.00,0.00,0
08:55:37,0,43,0.00,0.00,0.00,0.00,0
08:55:37,0,44,0.00,0.00,0.00,0.00,0
08:55:37,0,45,0.00,0.00,0.00,0.00,0
08:55:37,0,46,0.00,0.00,0.00,0.00,0
08:55:37,0,47,0.00,0.00,0.00,0.00,0
08:55:37,0,48,0.00,0.00,0.00,0.00,0
08:55:37,0,49,0.00,0.00,0.00,0.00,0
08:55:37,0,50,0.00,0.00,0.00,0.00,0
08:55:37,0,51,0.00,0.00,0.00,0.00,0
08:55:37,0,52,0.00,0.00,0.00,0.00,0
08:55:37,0,53,0.00,0.00,0.00,0.00,0
08:55:37,0,54,0.00,0.00,0.00,0.00,0
08:55:37,0,55,0.00,0.00,0.00,0.00,0
08:55:37,0,56,0.00,0.00,0.00,0.00,0
08:55:37,0,57,0.00,0.00,0.00,0.00,0
08:55:37,0,58,0.00,0.00,0.00,0.00,0
08:55:37,0,59,0.00,0.00,0.00,0.00,0
08:55:37,0,62,0.00,0.00,1.00,0.00,0
08:55:37,0,63,0.00,0.00,0.00,0.00,0
08:55:37,0,64,0.00,0.00,0.00,0.00,0
08:55:37,0,66,0.00,0.00,0.00,0.00,0
08:55:37,0,67,0.00,0.00,0.00,0.00,0
08:55:37,0,68,0.00,0.00,0.00,0.00,0
08:55:37,0,69,0.00,0.00,0.00,0.00,0
08:55:37,0,70,0.00,0.00,0.00,0.00,0
08:55:37,0,71,0.00,0.00,0.00,0.00,0
08:55:37,0,72,0.00,0.00,0.00,0.00,0
08:55:37,0,73,0.00,0.00,0.00,0.00,0
08:55:37,0,74,0.00,0.00,0.00,0.00,0
08:55:37,0,81,0.00,0.00,0.00,0.00,0
08:55:37,0,83,0.00,0.00,0.00,0.00,0
08:55:37,0,97,0.00,0.00,0.00,0.00,0
08:55:37,0,98,0.00,0.00,0.00,0.00,0
08:55:37,0,99,0.00,0.00,0.00,0.00,0
08:55:37,0,100,0.00,0.00,0.00,0.00,0
08:55:37,0,124,0.00,0.00,0.00,0.00,0
08:55:37,0,128,0.00,0.00,0.00,0.00,0
08:55:37,0,130,0.00,0.00,0.00,0.00,0
08:55:37,0,147,0.00,0.00,0.00,0.00,0
08:55:37,0,151,0.00,0.00,0.00,0.00,0
08:55:37,0,192,0.00,0.00,0.00,0.00,0
08:55:37,0,193,0.00,0.00,0.00,0.00,0
08:55:37,0,198,0.00,0.00,0.00,0.00,0
08:55:37,0,234,0.00,0.00,0.00,0.00,0
08:55:37,0,235,0.00,0.00,0.00,0.00,0
08:55:37,0,236,0.00,0.00,0.00,0.00,0
08:55:37,0,237,0.00,0.00,0.00,0.00,0
08:55:37,0,285,0.00,0.00,0.00,0.00,0
08:55:37,0,315,0.00,0.00,0.00,0.00,50244
08:55:37,0,338,0.00,0.00,0.00,0.00,0
08:55:37,0,339,0.00,0.00,0.00,0.00,0
08:55:37,0,364,0.00,0.00,0.00,0.00,290144
08:55:37,0,390,0.00,0.00,0.00,0.00,29168
08:55:37,0,396,0.00,0.00,0.00,0.00,0
08:55:37,0,441,0.00,0.00,0.00,0.00,0
08:55:37,0,442,0.00,0.00,0.00,0.00,0
08:55:37,0,469,0.00,0.00,0.00,0.00,0
08:55:37,0,472,0.00,0.00,0.00,0.00,0
08:55:37,0,473,0.00,0.00,0.00,0.00,0
08:55:37,0,474,0.00,0.00,0.00,0.00,0
08:55:37,0,475,0.00,0.00,0.00,0.00,0
08:55:37,0,476,0.00,0.00,0.00,0.00,0
08:55:37,0,478,0.00,0.00,0.00,0.00,0
08:55:37,0,479,0.00,0.00,0.00,0.00,0
08:55:37,0,480,0.00,0.00,0.00,0.00,0
08:55:37,0,496,0.00,0.00,0.00,0.00,0
08:55:37,0,498,0.00,0.00,0.00,0.00,0
08:55:37,0,502,0.00,0.00,0.00,0.00,0
08:55:37,0,503,0.00,0.00,0.00,0.00,0
08:55:37,0,504,0.00,0.00,0.00,0.00,0
08:55:37,0,505,0.00,0.00,0.00,0.00,0
08:55:37,0,506,0.00,0.00,0.00,0.00,0
08:55:37,0,507,0.00,0.00,0.00,0.00,0
08:55:37,0,508,0.00,0.00,0.00,0.00,0
08:55:37,0,509,0.00,0.00,0.00,0.00,0
08:55:37,0,510,0.00,0.00,0.00,0.00,0
08:55:37,0,511,0.00,0.00,0.00,0.00,0
08:55:37,0,512,0.00,0.00,0.00,0.00,0
08:55:37,0,513,0.00,0.00,0.00,0.00,0
08:55:37,0,514,0.00,0.00,0.00,0.00,0
08:55:37,0,515,0.00,0.00,0.00,0.00,0
08:55:37,0,516,0.00,0.00,0.00,0.00,0
08:55:37,0,517,0.00,0.00,0.00,0.00,0
08:55:37,0,523,0.00,0.00,0.00,0.00,0
08:55:37,0,547,0.00,0.00,0.00,0.00,17512
08:55:37,991,563,0.00,0.00,0.00,0.00,21496
08:55:37,996,564,0.00,0.00,0.00,0.00,164684
08:55:37,998,705,0.00,0.00,0.00,0.00,18696
08:55:37,108,742,0.00,0.00,0.00,0.00,8644
08:55:37,102,743,0.00,0.00,0.00,0.00,9824
08:55:37,0,746,0.00,0.00,0.00,0.00,955280
08:55:37,989,747,0.00,0.00,0.00,0.00,309068
08:55:37,0,751,0.00,0.00,0.00,0.00,1996828
08:55:37,0,755,0.00,0.00,0.00,0.00,17908
08:55:37,0,756,0.00,0.00,0.00,0.00,472432
08:55:37,108,757,0.00,0.00,0.00,0.00,8380
08:55:37,103,765,0.00,0.00,0.00,0.00,222812
08:55:37,0,795,0.00,0.00,0.00,0.00,16684
08:55:37,0,803,0.00,0.00,0.00,0.00,49508
08:55:37,0,825,0.00,0.00,0.00,0.00,7072
08:55:37,0,835,0.00,0.00,0.00,0.00,110868
08:55:37,0,842,0.00,0.00,0.00,0.00,326400
08:55:37,0,856,0.00,0.00,0.00,0.00,6000
08:55:37,0,918,0.00,0.00,0.00,0.00,0
08:55:37,0,1010,0.00,0.00,0.00,0.00,12048
08:55:37,0,1011,0.00,0.00,0.00,0.00,16388
08:55:37,0,1014,0.00,0.00,0.00,0.00,0
08:55:37,1000,1016,0.00,0.00,0.00,0.00,21092
08:55:37,1000,1018,0.00,0.00,0.00,0.00,22192
08:55:37,1000,1106,2.00,0.00,17.00,0.00,16548
08:55:37,1000,1107,0.00,0.00,0.00,0.00,9040
08:55:37,1000,1717,0.00,0.00,0.00,0.00,9556
08:55:37,1000,1732,26.00,0.00,48.00,0.00,215924
08:55:37,1000,1736,12.00,0.00,0.00,0.00,1014444
08:55:37,1000,1737,0.00,0.00,0.00,0.00,762780
08:55:37,1000,1738,3.00,0.00,10.00,0.00,890332
